Generating SQLite file o96_1gpu_3321898_nsys_rank0.sqlite from o96_1gpu_3321898_nsys_rank0.nsys-rep
Processing [o96_1gpu_3321898_nsys_rank0.sqlite] with [/opt/nvidia/hpc_sdk/Linux_aarch64/24.11/profilers/Nsight_Systems/host-linux-armv8/reports/nvtx_sum.py]... 

 ** NVTX Range Summary (nvtx_sum):

 Time (%)  Total Time (ns)  Instances    Avg (ns)       Med (ns)      Min (ns)      Max (ns)     StdDev (ns)    Style                Range             
 --------  ---------------  ---------  -------------  -------------  -----------  -------------  ------------  -------  -------------------------------
     57.4  196,031,588,032        200  980,157,940.2  977,033,024.0  966,056,704  1,189,327,872  22,280,164.9  PushPop  :step                          
     41.6  142,125,345,280        200  710,626,726.4  708,891,184.0  701,582,176    921,900,480  17,036,478.5  PushPop  :backward                      
      0.4    1,320,067,136        200    6,600,335.7    6,323,344.0    5,372,960     62,685,952   3,992,289.4  PushPop  :optimizer                     
      0.4    1,220,390,368          3  406,796,789.3  403,502,144.0  391,861,312    425,026,912  16,826,475.3  PushPop  NCCL:ncclCommDestroy           
      0.1      286,617,792      4,024       71,227.1       52,960.0        5,536     20,638,304     362,603.4  PushPop  CCCL:cub::DeviceRadixSort      
      0.0      110,137,504      5,676       19,404.1       17,888.0       11,488        117,664       6,933.5  PushPop  CCCL:cub::DeviceReduce::Sum    
      0.0       95,155,872      5,676       16,764.6       12,384.0        9,792      1,128,992      21,948.9  PushPop  CCCL:cub::DeviceSelect::Flagged
      0.0       33,036,768          2   16,518,384.0   16,518,384.0    1,951,808     31,084,960  20,600,249.3  PushPop  cuBLAS:cublasCreate_v2         
      0.0       24,178,560      1,624       14,888.3       12,592.0        9,152      2,584,832      63,988.4  PushPop  CCCL:cub::DeviceSelect::Unique 
      0.0       20,399,008      6,263        3,257.1        2,208.0        1,312        309,152       5,295.1  PushPop  NCCL:ncclAllReduce             
      0.0        2,358,624      1,218        1,936.5        1,696.0        1,120         27,456       1,272.5  PushPop  NCCL:ncclBroadcast             
      0.0        1,207,968          3      402,656.0      408,192.0      387,680        412,096      13,115.7  PushPop  NCCL:ncclCommFinalize          
      0.0          573,024          1      573,024.0      573,024.0      573,024        573,024           0.0  PushPop  NCCL:ncclCommInitRankConfig    
      0.0           31,744          1       31,744.0       31,744.0       31,744         31,744           0.0  PushPop  NCCL:ncclAllGather             

Processing [o96_1gpu_3321898_nsys_rank0.sqlite] with [/opt/nvidia/hpc_sdk/Linux_aarch64/24.11/profilers/Nsight_Systems/host-linux-armv8/reports/osrt_sum.py]... 

 ** OS Runtime Summary (osrt_sum):

 Time (%)   Total Time (ns)   Num Calls      Avg (ns)         Med (ns)       Min (ns)      Max (ns)        StdDev (ns)              Name         
      0.1      102,408,736     15,400      6,649.9      6,752.0      3,392       8,256        532.3  void cublasLt::splitKreduce_kernel<(int)32, (int)16, int, float, __half, float, (bool)0, float, __h…
      0.1      101,397,089      1,438     70,512.6     29,472.0      2,592     244,320     73,807.1  void at::native::<unnamed>::CatArrayBatchedCopy_aligned16_contig<at::native::<unnamed>::OpaqueType<…
      0.1       97,056,544        400    242,641.4    243,024.0    236,352     253,568      3,119.0  nvjet_hsh_224x128_64x4_1x2_h_bz_coopA_splitK_NTN                                                    
      0.0       95,284,704        400    238,211.8    237,968.0    233,824     245,024      2,181.5  void <unnamed>::indexing_backward_kernel<c10::Half, (int)4>(const long *, const long *, const T1 *,…
      0.0       88,293,888      1,954     45,186.2     52,128.0        992      96,320     37,280.9  void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, floa…
      0.0       85,251,681        812    104,989.8    107,296.0     67,648     144,128     31,123.4  void at::native::_scatter_gather_elementwise_kernel<(int)128, (int)4, void at::native::_cuda_scatte…
      0.0       82,678,303      6,000     13,779.7     12,448.0      8,416      24,576      4,627.2  void at_cuda_detail::cub::DeviceRadixSortOnesweepKernel<at_cuda_detail::cub::DeviceRadixSortPolicy<…
      0.0       78,901,152      6,702     11,772.8      7,584.0      4,672     160,608     25,137.3  void at::native::index_elementwise_kernel<(int)128, (int)4, void at::native::gpu_index_kernel<void …
      0.0       77,633,216      8,120      9,560.7      9,056.0      5,024      17,152      3,331.4  void at::native::index_elementwise_kernel<(int)128, (int)4, void at::native::gpu_index_kernel<void …
      0.0       75,818,880      2,012     37,683.3     38,336.0     20,192      55,136     15,609.9  void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, floa…
      0.0       71,391,264      2,654     26,899.5      9,696.0      3,680     260,096     58,255.7  void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::n…
      0.0       68,141,025        206    330,781.7    331,616.0    310,720     366,496     14,197.4  void at::native::roll_cuda_kernel<float>(const T1 *, T1 *, long, long, long, long, long, long)      
      0.0       66,454,240        222    299,343.4    316,368.0      2,208     325,088     64,329.9  void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::n…
      0.0       59,964,480        406    147,695.8    135,520.0    125,312     171,168     15,506.7  void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_f16_256x128_32x3_tn_align2>(T1::Params)    
      0.0       45,582,784        200    227,913.9    226,512.0    224,512     261,728      4,089.7  nvjet_hsh_256x128_64x4_1x2_h_bz_coopA_NNT                                                           
      0.0       43,159,776        200    215,798.9    215,728.0    213,888     218,400        909.9  nvjet_hsh_128x96_64x6_2x1_v_bz_splitK_NTT                                                           
      0.0       42,253,312        206    205,113.2    205,008.0    203,328     207,584        706.1  nvjet_hsh_88x192_64x6_1x2_h_bz_bias_TNN                                                             
      0.0       42,097,920        400    105,244.8     94,496.0     56,480     164,512     46,287.0  void at::native::indexFuncLargeIndex<float, long, unsigned int, (int)2, (int)2, (int)-2, (bool)1, a…
      0.0       40,871,584     11,744      3,480.2      4,224.0      1,056      11,072      1,794.6  void <unnamed>::elementwise_kernel_with_index<int, at::native::arange_cuda_out(const c10::Scalar &,…
      0.0       33,827,936        540     62,644.3     63,760.0      1,344      64,992      7,536.9  void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scala…
      0.0       33,823,776      5,676      5,959.1      6,112.0      3,040       8,320        931.6  void at_cuda_detail::cub::DeviceSelectSweepKernel<at_cuda_detail::cub::detail::device_select_policy…
      0.0       31,113,088      6,496      4,789.6      4,768.0      3,968       6,560        445.6  void at::native::index_elementwise_kernel<(int)128, (int)4, void at::native::gpu_index_kernel<void …
      0.0       29,918,175      4,872      6,140.8      6,272.0      4,512       8,640        729.4  void at::native::index_elementwise_kernel<(int)128, (int)4, void at::native::gpu_index_kernel<void …
      0.0       29,760,416      6,496      4,581.3      4,288.0      3,872       7,712        675.1  void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl<at::native::…
      0.0       29,648,608        459     64,593.9      6,784.0      1,024     145,216     67,840.1  void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, bool…
      0.0       28,554,080      1,616     17,669.6     13,696.0        992      36,896     12,596.3  void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<float, float, floa…
      0.0       27,525,920        812     33,898.9     34,144.0     19,968      50,688     12,027.3  void at::native::_scatter_gather_elementwise_kernel<(int)128, (int)4, void at::native::_cuda_scatte…
      0.0       21,008,640        200    105,043.2    105,024.0     96,384     107,552        878.3  void at::native::<unnamed>::CatArrayBatchedCopy<at::native::<unnamed>::OpaqueType<(unsigned int)1>,…
      0.0       20,338,528        412     49,365.4     45,440.0      2,240     111,360     46,982.0  void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<fl…
      0.0       19,671,520        812     24,226.0     24,240.0     12,768      36,416     10,860.7  void at::native::vectorized_elementwise_kernel<(int)4, at::native::exp_kernel_cuda(at::TensorIterat…
      0.0       19,043,456        405     47,020.9     85,728.0      3,296     267,008     45,369.2  void at::native::<unnamed>::CatArrayBatchedCopy_aligned16_contig<at::native::<unnamed>::OpaqueType<…
      0.0       18,205,664        200     91,028.3     90,976.0     87,552      95,264      1,092.1  void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_f16_64x256_64x4_nn_align2>(T1::Params)     
      0.0       15,872,736      5,676      2,796.5      2,688.0      1,760       4,992        475.7  void at_cuda_detail::cub::DeviceReduceKernel<at_cuda_detail::cub::DeviceReducePolicy<int, unsigned …
      0.0       15,768,960      2,637      5,979.9      4,960.0      1,856       9,376      1,942.6  void at::native::<unnamed>::CatArrayBatchedCopy_aligned16_contig<at::native::<unnamed>::OpaqueType<…
      0.0       14,237,599        400     35,594.0     35,616.0      1,536      70,784     33,726.3  void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::n…
      0.0       14,160,032      8,496      1,666.7      1,376.0      1,024       6,880        866.0  void at::native::vectorized_elementwise_kernel<(int)4, at::native::AUnaryFunctor<long, long, long, …
      0.0       13,080,384        200     65,401.9     65,424.0     61,920      67,584        873.1  void cutlass::Kernel2<cutlass_80_tensorop_s16816gemm_f16_64x256_32x4_nt_align2>(T1::Params)         
      0.0       10,900,800      1,624      6,712.3      6,832.0      4,704       8,736      1,414.7  void at_cuda_detail::cub::DeviceRadixSortHistogramKernel<at_cuda_detail::cub::DeviceRadixSortPolicy…
      0.0       10,177,728      1,624      6,267.1      6,368.0      5,120       7,520        644.4  void at_cuda_detail::cub::DeviceSelectSweepKernel<at_cuda_detail::cub::detail::device_select_policy…
      0.0       10,006,432      5,676      1,762.9      1,760.0      1,184       3,008        210.0  void at_cuda_detail::cub::DeviceReduceSingleTileKernel<at_cuda_detail::cub::DeviceReducePolicy<int,…
      0.0        9,224,256        400     23,060.6     22,672.0     12,992      35,232      9,504.4  void at::native::vectorized_elementwise_kernel<(int)4, at::native::neg_kernel_cuda(at::TensorIterat…
      0.0        9,065,568      6,496      1,395.6      1,376.0      1,120       2,336        142.1  void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<bool>, std::array<ch…
      0.0        8,673,888      2,000      4,336.9      4,000.0      2,944       7,872      1,331.6  void at_cuda_detail::cub::DeviceRadixSortHistogramKernel<at_cuda_detail::cub::DeviceRadixSortPolicy…
      0.0        7,678,624      3,548      2,164.2      1,824.0      1,248     102,272      4,187.2  void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIterator…
      0.0        7,446,400      5,676      1,311.9      1,344.0        992       2,176        177.8  void at_cuda_detail::cub::DeviceCompactInitKernel<at_cuda_detail::cub::ScanTileState<int, (bool)1>,…
      0.0        7,225,728      2,000      3,612.9      3,808.0      2,624       6,880        772.7  void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<long, long, long, …
      0.0        7,186,016      2,400      2,994.2      2,752.0      1,632       6,496      1,214.0  void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<long, long, long, …
      0.0        6,631,968      3,248      2,041.9      2,080.0      1,664       3,296        237.9  void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<bool, bool, bool, …
      0.0        6,148,800        812      7,572.4      7,664.0      4,512      12,000      2,664.9  void at::native::<unnamed>::CatArrayBatchedCopy_aligned16_contig<at::native::<unnamed>::OpaqueType<…
      0.0        6,070,240        812      7,475.7      7,648.0      3,776      11,616      3,465.9  void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, st…
      0.0        4,699,712        400     11,749.3     12,128.0      7,104      17,248      3,870.0  void at::native::reduce_kernel<(int)128, (int)4, at::native::ReduceOp<float, at::native::func_wrapp…
      0.0        4,517,760        812      5,563.7      5,808.0      4,000       8,448      1,352.8  void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::n…
      0.0        3,992,704        400      9,981.8      9,952.0      8,608      11,680        640.7  void at_cuda_detail::cub::DeviceRadixSortSingleTileKernel<at_cuda_detail::cub::DeviceRadixSortPolic…
      0.0        3,175,392      2,000      1,587.7      1,568.0      1,312       2,688        150.4  void at_cuda_detail::cub::DeviceRadixSortExclusiveSumKernel<at_cuda_detail::cub::DeviceRadixSortPol…
      0.0        2,967,424        200     14,837.1     14,752.0     14,336      16,000        299.8  void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, floa…
      0.0        2,758,304      1,624      1,698.5      1,728.0      1,312       3,008        164.5  void at_cuda_detail::cub::DeviceRadixSortExclusiveSumKernel<at_cuda_detail::cub::DeviceRadixSortPol…
      0.0        2,727,456        294      9,277.1      7,088.0      2,144     103,328     14,285.1  void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::NanSumOps<…
      0.0        2,206,592        600      3,677.7      3,520.0      3,296       4,576        333.1  void cublasLt::splitKreduce_kernel<(int)32, (int)16, int, float, __half, float, (bool)0, __half, __…
      0.0        2,113,984      1,624      1,301.7      1,344.0        992       2,144        186.2  void at_cuda_detail::cub::DeviceCompactInitKernel<at_cuda_detail::cub::ScanTileState<int, (bool)1>,…
      0.0        2,066,944        208      9,937.2      9,984.0      1,504      11,360        855.2  void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::launch_clamp_scalar(a…
      0.0        1,970,592        168     11,729.7      3,168.0      2,432     117,024     21,112.1  void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<long, at::native::func_wrappe…
      0.0        1,319,424         23     57,366.3    102,016.0      2,336     113,344     53,439.5  void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::n…
      0.0          857,120        275      3,116.8      2,176.0      1,568       5,920      1,326.0  void at::native::unrolled_elementwise_kernel<at::native::BinaryFunctor<float, float, float, at::nat…
      0.0          718,400         84      8,552.4      8,576.0      7,520       9,280        284.9  void at::native::reduce_kernel<(int)128, (int)4, at::native::ReduceOp<long, at::native::func_wrappe…
      0.0          618,560        229      2,701.1      2,720.0      1,792       3,680        310.2  void <unnamed>::oneRankReduce<FuncPreMulSum<float>>(void *, void *, unsigned long, unsigned long, b…
      0.0          604,128        252      2,397.3      1,696.0      1,248      20,736      2,829.3  void at::native::vectorized_elementwise_kernel<(int)4, at::native::logical_not_kernel_cuda(at::Tens…
      0.0          554,368         84      6,599.6      6,592.0      6,080       7,840        263.9  void at::native::reduce_kernel<(int)128, (int)4, at::native::ReduceOp<float, at::native::NanSumOps<…
      0.0          508,704        332      1,532.2      1,504.0      1,152       3,232        200.7  void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<long>, std…
      0.0          460,960        200      2,304.8      2,304.0      2,080       3,232        161.7  at::native::amp_update_scale_cuda_kernel(float *, int *, const float *, double, double, int)        
      0.0          391,648        201      1,948.5      2,016.0      1,472       4,192        303.0  void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIterator…
      0.0          333,120        200      1,665.6      1,632.0      1,376       2,304        188.2  void at::native::vectorized_elementwise_kernel<(int)4, at::native::reciprocal_kernel_cuda(at::Tenso…
      0.0          146,976          4     36,744.0     38,368.0     11,456      58,784     22,534.5  void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::WelfordOps…
      0.0           68,768          1     68,768.0     68,768.0     68,768      68,768          0.0  void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<bool, at::native::func_wrappe…
      0.0           65,920         28      2,354.3      2,384.0      2,112       2,528        125.4  void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::n…
      0.0           36,992         16      2,312.0      2,304.0      2,112       2,496        107.4  void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::n…
      0.0           28,480          8      3,560.0      3,520.0      3,072       4,160        441.7  void at::native::<unnamed>::indexSelectLargeIndex<float, int, unsigned int, (int)2, (int)2, (int)-2…
      0.0           22,976          2     11,488.0     11,488.0      8,000      14,976      4,932.8  void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<bool, at::native::func_wrappe…
      0.0           18,208          6      3,034.7      2,976.0      2,816       3,296        200.8  void at::native::cross_kernel<float, OffsetCalculator<(int)3, unsigned int, (bool)0>, int>(int, T1 …
      0.0           12,384          8      1,548.0      1,568.0      1,472       1,600         56.6  void at::native::vectorized_elementwise_kernel<(int)4, at::native::sqrt_kernel_cuda(at::TensorItera…
      0.0           10,944          6      1,824.0      1,824.0      1,696       1,984        107.1  void at::native::vectorized_elementwise_kernel<(int)4, at::native::sin_kernel_cuda(at::TensorIterat…
      0.0            7,136          1      7,136.0      7,136.0      7,136       7,136          0.0  void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::func_wrapp…
      0.0            7,040          2      3,520.0      3,520.0      3,232       3,808        407.3  void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::NormTwoOps…
      0.0            6,400          4      1,600.0      1,568.0      1,536       1,728         86.7  void at::native::vectorized_elementwise_kernel<(int)4, void at::native::compare_scalar_kernel<float…
      0.0            6,016          2      3,008.0      3,008.0      2,976       3,040         45.3  void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::n…
      0.0            5,728          4      1,432.0      1,440.0      1,344       1,504         84.2  void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnOther_add<float>, s…
      0.0            5,056          4      1,264.0      1,168.0      1,056       1,664        279.6  void at::native::vectorized_elementwise_kernel<(int)4, at::native::AUnaryFunctor<float, float, bool…
      0.0            4,096          2      2,048.0      2,048.0      2,016       2,080         45.3  void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, floa…
      0.0            3,744          2      1,872.0      1,872.0      1,792       1,952        113.1  void at::native::vectorized_elementwise_kernel<(int)4, at::native::cos_kernel_cuda(at::TensorIterat…
      0.0            3,104          2      1,552.0      1,552.0      1,536       1,568         22.6  void at::native::vectorized_elementwise_kernel<(int)4, at::native::acos_kernel_cuda(at::TensorItera…
      0.0            1,024          1      1,024.0      1,024.0      1,024       1,024          0.0  void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<int>, std::array<cha…

Processing [o96_1gpu_3321898_nsys_rank0.sqlite] with [/opt/nvidia/hpc_sdk/Linux_aarch64/24.11/profilers/Nsight_Systems/host-linux-armv8/reports/cuda_gpu_mem_time_sum.py]... 

 ** CUDA GPU MemOps Summary (by Time) (cuda_gpu_mem_time_sum):

 Time (%)  Total Time (ns)   Count   Avg (ns)  Med (ns)  Min (ns)   Max (ns)   StdDev (ns)            Operation           
 --------  ---------------  -------  --------  --------  --------  ----------  -----------  ------------------------------
     38.7      327,722,688   62,756   5,222.2   1,760.0       864      66,368      9,836.6  [CUDA memcpy Device-to-Device]
     26.4      223,294,944   12,965  17,222.9     832.0       704   2,298,912    119,442.8  [CUDA memcpy Host-to-Device]  
     22.4      190,083,232   14,084  13,496.4   1,728.0     1,344  12,631,776    135,366.2  [CUDA memcpy Device-to-Host]  
     12.5      106,013,472  108,014     981.5     832.0       704      11,360        275.2  [CUDA memset]                 

Processing [o96_1gpu_3321898_nsys_rank0.sqlite] with [/opt/nvidia/hpc_sdk/Linux_aarch64/24.11/profilers/Nsight_Systems/host-linux-armv8/reports/cuda_gpu_mem_size_sum.py]... 

 ** CUDA GPU MemOps Summary (by Size) (cuda_gpu_mem_size_sum):

 Total (MB)    Count   Avg (MB)  Med (MB)  Min (MB)  Max (MB)  StdDev (MB)            Operation           
 -----------  -------  --------  --------  --------  --------  -----------  ------------------------------
 398,308.955   62,756     6.347     0.016     0.000   113.541       17.782  [CUDA memcpy Device-to-Device]
  85,762.619   12,965     6.615     0.000     0.000   390.943       48.924  [CUDA memcpy Host-to-Device]  
  21,512.817   14,084     1.527     0.000     0.000   113.541        4.836  [CUDA memcpy Device-to-Host]  
   2,270.142  108,014     0.021     0.000     0.000    33.620        0.184  [CUDA memset]                 

Processing [o96_1gpu_3321898_nsys_rank0.sqlite] with [/opt/nvidia/hpc_sdk/Linux_aarch64/24.11/profilers/Nsight_Systems/host-linux-armv8/reports/openmp_sum.py]... 
SKIPPED: o96_1gpu_3321898_nsys_rank0.sqlite does not contain OpenMP event data.

Processing [o96_1gpu_3321898_nsys_rank0.sqlite] with [/opt/nvidia/hpc_sdk/Linux_aarch64/24.11/profilers/Nsight_Systems/host-linux-armv8/reports/opengl_khr_range_sum.py]... 
SKIPPED: o96_1gpu_3321898_nsys_rank0.sqlite does not contain KHR Extension (KHR_DEBUG) data.

Processing [o96_1gpu_3321898_nsys_rank0.sqlite] with [/opt/nvidia/hpc_sdk/Linux_aarch64/24.11/profilers/Nsight_Systems/host-linux-armv8/reports/opengl_khr_gpu_range_sum.py]... 
SKIPPED: o96_1gpu_3321898_nsys_rank0.sqlite does not contain GPU KHR Extension (KHR_DEBUG) data.

Processing [o96_1gpu_3321898_nsys_rank0.sqlite] with [/opt/nvidia/hpc_sdk/Linux_aarch64/24.11/profilers/Nsight_Systems/host-linux-armv8/reports/vulkan_marker_sum.py]... 
SKIPPED: o96_1gpu_3321898_nsys_rank0.sqlite does not contain Vulkan Debug Extension (Vulkan Debug Util) data.

Processing [o96_1gpu_3321898_nsys_rank0.sqlite] with [/opt/nvidia/hpc_sdk/Linux_aarch64/24.11/profilers/Nsight_Systems/host-linux-armv8/reports/vulkan_gpu_marker_sum.py]... 
SKIPPED: o96_1gpu_3321898_nsys_rank0.sqlite does not contain GPU Vulkan Debug Extension (GPU Vulkan Debug markers) data.

Processing [o96_1gpu_3321898_nsys_rank0.sqlite] with [/opt/nvidia/hpc_sdk/Linux_aarch64/24.11/profilers/Nsight_Systems/host-linux-armv8/reports/dx11_pix_sum.py]... 
SKIPPED: o96_1gpu_3321898_nsys_rank0.sqlite does not contain DX11 CPU debug markers.

Processing [o96_1gpu_3321898_nsys_rank0.sqlite] with [/opt/nvidia/hpc_sdk/Linux_aarch64/24.11/profilers/Nsight_Systems/host-linux-armv8/reports/dx12_gpu_marker_sum.py]... 
SKIPPED: o96_1gpu_3321898_nsys_rank0.sqlite does not contain DX12 GPU debug markers.

Processing [o96_1gpu_3321898_nsys_rank0.sqlite] with [/opt/nvidia/hpc_sdk/Linux_aarch64/24.11/profilers/Nsight_Systems/host-linux-armv8/reports/dx12_pix_sum.py]... 
SKIPPED: o96_1gpu_3321898_nsys_rank0.sqlite does not contain DX12 CPU debug markers.

Processing [o96_1gpu_3321898_nsys_rank0.sqlite] with [/opt/nvidia/hpc_sdk/Linux_aarch64/24.11/profilers/Nsight_Systems/host-linux-armv8/reports/wddm_queue_sum.py]... 
SKIPPED: o96_1gpu_3321898_nsys_rank0.sqlite does not contain WDDM context data.

Processing [o96_1gpu_3321898_nsys_rank0.sqlite] with [/opt/nvidia/hpc_sdk/Linux_aarch64/24.11/profilers/Nsight_Systems/host-linux-armv8/reports/um_sum.py]... 
SKIPPED: o96_1gpu_3321898_nsys_rank0.sqlite does not contain CUDA Unified Memory CPU page faults data.

Processing [o96_1gpu_3321898_nsys_rank0.sqlite] with [/opt/nvidia/hpc_sdk/Linux_aarch64/24.11/profilers/Nsight_Systems/host-linux-armv8/reports/um_total_sum.py]... 
SKIPPED: o96_1gpu_3321898_nsys_rank0.sqlite does not contain CUDA Unified Memory CPU page faults data.

Processing [o96_1gpu_3321898_nsys_rank0.sqlite] with [/opt/nvidia/hpc_sdk/Linux_aarch64/24.11/profilers/Nsight_Systems/host-linux-armv8/reports/um_cpu_page_faults_sum.py]... 
SKIPPED: o96_1gpu_3321898_nsys_rank0.sqlite does not contain CUDA Unified Memory CPU page faults data.

Processing [o96_1gpu_3321898_nsys_rank0.sqlite] with [/opt/nvidia/hpc_sdk/Linux_aarch64/24.11/profilers/Nsight_Systems/host-linux-armv8/reports/openacc_sum.py]... 
SKIPPED: o96_1gpu_3321898_nsys_rank0.sqlite does not contain OpenACC event data.

Processing [o96_1gpu_3321898_nsys_rank0.sqlite] with [/opt/nvidia/hpc_sdk/Linux_aarch64/24.11/profilers/Nsight_Systems/host-linux-armv8/reports/syscall_sum.py]... 
SKIPPED: o96_1gpu_3321898_nsys_rank0.sqlite does not contain syscall data.

