Generating SQLite file o96_10nodes_3323547_nsys_rank0.sqlite from o96_10nodes_3323547_nsys_rank0.nsys-rep
Processing [o96_10nodes_3323547_nsys_rank0.sqlite] with [/opt/nvidia/hpc_sdk/Linux_aarch64/24.11/profilers/Nsight_Systems/host-linux-armv8/reports/nvtx_sum.py]... 

 ** NVTX Range Summary (nvtx_sum):

 Time (%)  Total Time (ns)  Instances     Avg (ns)         Med (ns)        Min (ns)        Max (ns)       StdDev (ns)     Style                Range             
 --------  ---------------  ---------  ---------------  ---------------  -------------  --------------  ---------------  -------  -------------------------------
     59.5  239,540,029,824        200  1,197,700,149.1  1,032,742,320.0  1,003,205,440  16,934,235,872  1,180,792,160.6  PushPop  :step                          
     37.1  149,404,959,456        200    747,024,797.3    737,236,608.0    686,236,096     958,305,440     36,366,746.3  PushPop  :backward                      
      2.9   11,500,217,760        200     57,501,088.8     10,661,808.0      6,271,872   3,601,966,784    323,859,859.2  PushPop  :optimizer                     
      0.2      962,545,312          3    320,848,437.3    243,203,712.0    229,594,272     489,747,328    146,428,927.0  PushPop  NCCL:ncclCommDestroy           
      0.1      321,503,136      4,088         78,645.6         52,160.0          5,664      21,795,872        416,897.1  PushPop  CCCL:cub::DeviceRadixSort      
      0.1      232,745,280      6,381         36,474.7         30,112.0         18,080       3,170,624         63,703.8  PushPop  NCCL:ncclAllReduce             
      0.0      121,963,840      5,868         20,784.6         17,408.0         11,296         450,080         21,956.2  PushPop  CCCL:cub::DeviceReduce::Sum    
      0.0       95,675,296      5,868         16,304.6         12,736.0          9,568         746,688         23,801.0  PushPop  CCCL:cub::DeviceSelect::Flagged
      0.0       52,975,168      1,422         37,254.0         26,496.0          1,792       9,517,472        252,068.1  PushPop  NCCL:ncclBroadcast             
      0.0       44,696,448          2     22,348,224.0     22,348,224.0        882,720      43,813,728     30,356,806.9  PushPop  cuBLAS:cublasCreate_v2         
      0.0       26,643,552      1,688         15,784.1         13,360.0          9,280       2,592,928         62,959.2  PushPop  CCCL:cub::DeviceSelect::Unique 
      0.0        1,387,840          3        462,613.3        452,832.0        450,336         484,672         19,144.1  PushPop  NCCL:ncclCommFinalize          
      0.0          601,664          1        601,664.0        601,664.0        601,664         601,664              0.0  PushPop  NCCL:ncclCommInitRankConfig    
      0.0           78,784          1         78,784.0         78,784.0         78,784          78,784              0.0  PushPop  NCCL:ncclAllGather             

Processing [o96_10nodes_3323547_nsys_rank0.sqlite] with [/opt/nvidia/hpc_sdk/Linux_aarch64/24.11/profilers/Nsight_Systems/host-linux-armv8/reports/osrt_sum.py]... 

 ** OS Runtime Summary (osrt_sum):

 Time (%)   Total Time (ns)   Num Calls     Avg (ns)         Med (ns)       Min (ns)      Max (ns)        StdDev (ns)              Name         
      0.0      127,754,912      1,288          99,188.6          54,624.0           4,928         180,512      52,071.8  void at::native::index_elementwise_kernel<(int)128, (int)4, void at::native::gpu_index_kernel<void …
      0.0      125,720,929        400         314,302.3         255,168.0         230,144         445,856      82,365.7  nvjet_hsh_224x128_64x4_1x2_h_bz_coopA_splitK_NTN                                                    
      0.0      123,642,880        444         278,475.0         157,488.0          17,856         441,088     145,045.2  void at::native::index_elementwise_kernel<(int)128, (int)4, void at::native::gpu_index_kernel<void …
      0.0      123,000,095      2,400          51,250.0          53,248.0          30,592          57,120       6,206.0  void at::native::<unnamed>::multi_tensor_apply_kernel<at::native::<unnamed>::TensorListMetadata<(in…
      0.0      122,849,503      2,400          51,187.3          53,024.0          31,360          56,736       5,836.4  void at::native::<unnamed>::multi_tensor_apply_kernel<at::native::<unnamed>::TensorListScalarListMe…
      0.0      122,765,888      2,400          51,152.5          52,736.0          32,192          56,192       5,468.3  void at::native::<unnamed>::multi_tensor_apply_kernel<at::native::<unnamed>::TensorListMetadata<(in…
      0.0      121,960,256      2,400          50,816.8          52,480.0          29,568          57,344       6,215.2  void at::native::<unnamed>::multi_tensor_apply_kernel<at::native::<unnamed>::TensorListMetadata<(in…
      0.0      121,902,240      2,400          50,792.6          52,480.0          29,600          56,672       6,224.2  void at::native::<unnamed>::multi_tensor_apply_kernel<at::native::<unnamed>::TensorListMetadata<(in…
      0.0      119,857,728      2,400          49,940.7          51,744.0          29,376          55,552       6,041.4  void at::native::<unnamed>::multi_tensor_apply_kernel<at::native::<unnamed>::TensorListMetadata<(in…
      0.0      119,547,680     15,400           7,762.8           6,880.0           3,328          12,896       1,768.8  void cublasLt::splitKreduce_kernel<(int)32, (int)16, int, float, __half, float, (bool)0, float, __h…
      0.0      109,903,103        400         274,757.8         270,304.0         248,480         312,352      13,199.2  nvjet_hsh_224x128_64x4_1x2_h_bz_coopA_NNN                                                           
      0.0      105,409,088      1,518          69,439.5          29,824.0           2,624         249,216      73,917.3  void at::native::<unnamed>::CatArrayBatchedCopy_aligned16_contig<at::native::<unnamed>::OpaqueType<…
      0.0       95,188,768        400         237,971.9         237,504.0         231,936         262,592       3,888.8  void <unnamed>::indexing_backward_kernel<c10::Half, (int)4>(const long *, const long *, const T1 *,…
      0.0       91,016,768      2,306          39,469.5          21,152.0           1,024          96,320      37,665.9  void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, floa…
      0.0       86,307,584        844         102,260.2          80,096.0          15,936         147,520      33,098.5  void at::native::_scatter_gather_elementwise_kernel<(int)128, (int)4, void at::native::_cuda_scatte…
      0.0       82,630,944      6,000          13,771.8          12,416.0           8,288          24,672       4,607.2  void at_cuda_detail::cub::DeviceRadixSortOnesweepKernel<at_cuda_detail::cub::DeviceRadixSortPolicy<…
      0.0       81,176,672      6,974          11,639.9           7,392.0           4,256         163,712      25,091.8  void at::native::index_elementwise_kernel<(int)128, (int)4, void at::native::gpu_index_kernel<void …
      0.0       79,131,711      8,440           9,375.8           8,704.0           4,384          17,632       3,345.8  void at::native::index_elementwise_kernel<(int)128, (int)4, void at::native::gpu_index_kernel<void …
      0.0       76,466,591      2,044          37,410.3          24,896.0           2,752          55,296      15,902.1  void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, floa…
      0.0       74,189,248      2,734          27,135.8           9,952.0           3,232         266,432      58,317.0  void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::n…
      0.0       70,865,856        270         262,466.1         315,568.0           2,304         328,736     107,189.0  void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::n…
      0.0       70,607,808        222         318,053.2         320,368.0          40,416         371,680      55,948.9  void at::native::roll_cuda_kernel<float>(const T1 *, T1 *, long, long, long, long, long, long)      
      0.0       58,807,072        422         139,353.3         133,280.0          19,392         172,704      20,867.9  void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_f16_256x128_32x3_tn_align2>(T1::Params)    
      0.0       46,049,280        892          51,624.8          63,392.0           1,376          65,280      23,160.8  void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scala…
      0.0       45,735,936        200         228,679.7         226,544.0         224,704         249,312       5,329.9  nvjet_hsh_256x128_64x4_1x2_h_bz_coopA_NNT                                                           
      0.0       43,976,449        214         205,497.4         205,456.0         203,712         208,352         668.8  nvjet_hsh_88x192_64x6_1x2_h_bz_bias_TNN                                                             
      0.0       43,235,937        200         216,179.7         216,048.0         214,176         222,432       1,154.1  nvjet_hsh_128x96_64x6_2x1_v_bz_splitK_NTT                                                           
      0.0       41,946,272     12,128           3,458.6           4,192.0             960          11,200       1,800.1  void <unnamed>::elementwise_kernel_with_index<int, at::native::arange_cuda_out(const c10::Scalar &,…
      0.0       41,769,376        400         104,423.4          95,248.0          56,768         166,560      45,446.0  void at::native::indexFuncLargeIndex<float, long, unsigned int, (int)2, (int)2, (int)-2, (bool)1, a…
      0.0       33,917,345      5,868           5,780.1           5,728.0           2,752           8,608         946.0  void at_cuda_detail::cub::DeviceSelectSweepKernel<at_cuda_detail::cub::detail::device_select_policy…
      0.0       32,744,736      1,147          28,548.2           1,824.0           1,024         145,504      53,690.9  void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, bool…
      0.0       31,859,488      6,752           4,718.5           4,704.0           3,808           6,624         426.0  void at::native::index_elementwise_kernel<(int)128, (int)4, void at::native::gpu_index_kernel<void …
      0.0       30,644,447      5,064           6,051.4           6,176.0           4,448           8,576         772.3  void at::native::index_elementwise_kernel<(int)128, (int)4, void at::native::gpu_index_kernel<void …
      0.0       30,544,704      6,640           4,600.1           4,288.0           3,872           7,936         702.4  void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl<at::native::…
      0.0       29,134,112      1,648          17,678.5          13,888.0           1,024          36,864      12,595.8  void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<float, float, floa…
      0.0       27,911,776        844          33,070.8          24,016.0           4,416          53,856      12,549.5  void at::native::_scatter_gather_elementwise_kernel<(int)128, (int)4, void at::native::_cuda_scatte…
      0.0       24,923,712        304          81,985.9          40,128.0          37,408         147,616      47,914.1  nvjet_hsh_176x128_64x5_1x2_h_bz_coopA_bias_TNN                                                      
      0.0       22,106,816        200         110,534.1         121,872.0          61,888         134,432      24,162.1  void cutlass::Kernel2<cutlass_80_tensorop_s16816gemm_f16_64x256_32x4_nt_align2>(T1::Params)         
      0.0       21,121,696        201         105,083.1         105,024.0          96,608         109,792         989.7  void at::native::<unnamed>::CatArrayBatchedCopy<at::native::<unnamed>::OpaqueType<(unsigned int)1>,…
      0.0       20,794,464        444          46,834.4           7,888.0           2,208         111,584      45,734.9  void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<fl…
      0.0       19,996,480        844          23,692.5          14,256.0           2,592          36,384      11,027.3  void at::native::vectorized_elementwise_kernel<(int)4, at::native::exp_kernel_cuda(at::TensorIterat…
      0.0       19,710,432        136         144,929.6         144,480.0         140,736         159,168       2,411.4  nvjet_hsh_128x192_64x5_2x1_v_bz_coopB_bias_TNN                                                      
      0.0       19,411,840        407          47,694.9          83,680.0           3,232         268,512      45,981.0  void at::native::<unnamed>::CatArrayBatchedCopy_aligned16_contig<at::native::<unnamed>::OpaqueType<…
      0.0       18,358,112        200          91,790.6          91,472.0          85,568         101,600       2,298.0  void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_f16_64x256_64x4_nn_align2>(T1::Params)     
      0.0       16,426,528      5,868           2,799.3           2,656.0           1,760           5,632         540.6  void at_cuda_detail::cub::DeviceReduceKernel<at_cuda_detail::cub::DeviceReducePolicy<int, unsigned …
      0.0       16,183,328      2,734           5,919.3           4,832.0           1,824           9,728       2,002.0  void at::native::<unnamed>::CatArrayBatchedCopy_aligned16_contig<at::native::<unnamed>::OpaqueType<…
      0.0       14,661,536      8,640           1,696.9           1,376.0             960           6,976         909.2  void at::native::vectorized_elementwise_kernel<(int)4, at::native::AUnaryFunctor<long, long, long, …
      0.0       14,258,176        400          35,645.4          35,712.0           1,568          70,624      33,765.0  void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::n…
      0.0       12,808,448        384          33,355.3          33,328.0          31,680          35,296         755.4  nvjet_hsh_176x128_64x5_1x2_h_bz_TNN                                                                 
      0.0       11,118,528      1,688           6,586.8           6,080.0           3,584           9,376       1,485.2  void at_cuda_detail::cub::DeviceRadixSortHistogramKernel<at_cuda_detail::cub::DeviceRadixSortPolicy…
      0.0       11,037,216      4,476           2,465.9           1,760.0           1,184         103,392       5,744.0  void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIterator…
      0.0       10,348,800      1,688           6,130.8           6,144.0           3,520           7,808         687.4  void at_cuda_detail::cub::DeviceSelectSweepKernel<at_cuda_detail::cub::detail::device_select_policy…
      0.0       10,003,040      5,868           1,704.7           1,696.0           1,216           4,064         211.5  void at_cuda_detail::cub::DeviceReduceSingleTileKernel<at_cuda_detail::cub::DeviceReducePolicy<int,…
      0.0        9,394,848      6,752           1,391.4           1,376.0             928           2,400         162.1  void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<bool>, std::array<ch…
      0.0        9,222,752        400          23,056.9          23,072.0          13,056          34,912       9,450.5  void at::native::vectorized_elementwise_kernel<(int)4, at::native::neg_kernel_cuda(at::TensorIterat…
      0.0        8,749,440      2,000           4,374.7           4,000.0           2,880           7,616       1,319.0  void at_cuda_detail::cub::DeviceRadixSortHistogramKernel<at_cuda_detail::cub::DeviceRadixSortPolicy…
      0.0        8,381,472      1,078           7,775.0           6,528.0           2,080         106,816      11,953.4  void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::NanSumOps<…
      0.0        7,690,848      5,868           1,310.6           1,312.0             992           3,200         190.6  void at_cuda_detail::cub::DeviceCompactInitKernel<at_cuda_detail::cub::ScanTileState<int, (bool)1>,…
      0.0        7,486,240      2,000           3,743.1           3,840.0           2,528           7,520         884.4  void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<long, long, long, …
      0.0        7,253,376      2,400           3,022.2           2,784.0           1,664           6,944       1,228.1  void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<long, long, long, …
      0.0        6,806,912      3,376           2,016.3           2,048.0           1,472           3,232         232.5  void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<bool, bool, bool, …
      0.0        6,239,136        828           7,535.2           7,712.0           4,544          12,000       2,625.0  void at::native::<unnamed>::CatArrayBatchedCopy_aligned16_contig<at::native::<unnamed>::OpaqueType<…
      0.0        6,224,160        844           7,374.6           4,288.0           1,760          11,840       3,513.8  void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, st…
      0.0        5,543,456        616           8,999.1           3,136.0           2,432         119,392      17,651.3  void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<long, at::native::func_wrappe…
      0.0        4,759,552        400          11,898.9          12,656.0           6,848          17,696       3,900.1  void at::native::reduce_kernel<(int)128, (int)4, at::native::ReduceOp<float, at::native::func_wrapp…
      0.0        4,659,104        844           5,520.3           4,736.0           2,560           8,640       1,424.2  void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::n…
      0.0        4,199,360          8         524,920.0         521,696.0         514,112         543,840      10,443.3  nvjet_hsh_192x192_64x4_2x1_v_bz_coopB_bias_TNN                                                      
      0.0        3,875,200        400           9,688.0           9,408.0           8,320          11,360         771.3  void at_cuda_detail::cub::DeviceRadixSortSingleTileKernel<at_cuda_detail::cub::DeviceRadixSortPolic…
      0.0        3,239,168         55          58,894.0         101,696.0           2,624         119,680      50,123.2  void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::n…
      0.0        3,238,656         45          71,970.1          64,864.0          46,016         246,272      34,957.8  ncclDevKernel_AllReduce_Sum_u64_TREE_LL(ncclDevComm *, unsigned long, ncclWork *)                   
      0.0        3,178,720      2,000           1,589.4           1,568.0           1,248           3,264         182.2  void at_cuda_detail::cub::DeviceRadixSortExclusiveSumKernel<at_cuda_detail::cub::DeviceRadixSortPol…
      0.0        2,983,520        200          14,917.6          14,800.0          14,432          16,096         339.6  void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, floa…
      0.0        2,927,456        969           3,021.1           2,336.0           1,568           6,496       1,177.1  void at::native::unrolled_elementwise_kernel<at::native::BinaryFunctor<float, float, float, at::nat…
      0.0        2,777,760      1,688           1,645.6           1,664.0           1,280           2,976         178.1  void at_cuda_detail::cub::DeviceRadixSortExclusiveSumKernel<at_cuda_detail::cub::DeviceRadixSortPol…
      0.0        2,283,168        600           3,805.3           3,776.0           3,200           5,056         358.6  void cublasLt::splitKreduce_kernel<(int)32, (int)16, int, float, __half, float, (bool)0, __half, __…
      0.0        2,212,160        308           7,182.3           8,256.0           4,512           9,568       1,823.1  void at::native::reduce_kernel<(int)128, (int)4, at::native::ReduceOp<long, at::native::func_wrappe…
      0.0        2,204,672      1,688           1,306.1           1,312.0             992           2,272         200.0  void at_cuda_detail::cub::DeviceCompactInitKernel<at_cuda_detail::cub::ScanTileState<int, (bool)1>,…
      0.0        2,180,736        224           9,735.4          10,048.0           1,504          11,040       1,627.8  void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::launch_clamp_scalar(a…
      0.0        2,033,120        924           2,200.3           1,696.0           1,152          20,672       2,290.6  void at::native::vectorized_elementwise_kernel<(int)4, at::native::logical_not_kernel_cuda(at::Tens…
      0.0        1,786,880        308           5,801.6           6,304.0           4,224           7,424         999.8  void at::native::reduce_kernel<(int)128, (int)4, at::native::ReduceOp<float, at::native::NanSumOps<…
      0.0        1,017,824        684           1,488.0           1,472.0           1,056           2,176         213.2  void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<long>, std…
      0.0          755,872         16          47,242.0          47,056.0          46,272          48,672         750.2  nvjet_hsh_256x128_64x4_2x1_v_bz_coopA_bias_TNT                                                      
      0.0          466,784        200           2,333.9           2,336.0           2,016           3,104         168.4  at::native::amp_update_scale_cuda_kernel(float *, int *, const float *, double, double, int)        
      0.0          417,088        201           2,075.1           2,080.0           1,536           4,320         236.2  void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIterator…
      0.0          367,232        200           1,836.2           1,824.0           1,504           2,208         126.8  void at::native::vectorized_elementwise_kernel<(int)4, at::native::reciprocal_kernel_cuda(at::Tenso…
      0.0          261,376          8          32,672.0          32,592.0          31,648          33,920         887.0  nvjet_hsh_88x192_64x6_1x4_h_bz_bias_TNN                                                             
      0.0          148,416          4          37,104.0          38,960.0          11,616          58,880      22,636.2  void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::WelfordOps…
      0.0           68,608          1          68,608.0          68,608.0          68,608          68,608           0.0  void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<bool, at::native::func_wrappe…
      0.0           65,856         28           2,352.0           2,368.0           2,112           2,656         137.8  void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::n…
      0.0           36,896         16           2,306.0           2,304.0           2,112           2,464          91.6  void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::n…
      0.0           28,608          8           3,576.0           3,568.0           3,072           4,192         457.0  void at::native::<unnamed>::indexSelectLargeIndex<float, int, unsigned int, (int)2, (int)2, (int)-2…
      0.0           22,624          2          11,312.0          11,312.0           7,936          14,688       4,774.4  void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<bool, at::native::func_wrappe…
      0.0           18,176          6           3,029.3           3,040.0           2,752           3,264         215.8  void at::native::cross_kernel<float, OffsetCalculator<(int)3, unsigned int, (bool)0>, int>(int, T1 …
      0.0           12,512          8           1,564.0           1,568.0           1,472           1,632          52.5  void at::native::vectorized_elementwise_kernel<(int)4, at::native::sqrt_kernel_cuda(at::TensorItera…
      0.0           11,200          6           1,866.7           1,888.0           1,696           1,984          98.5  void at::native::vectorized_elementwise_kernel<(int)4, at::native::sin_kernel_cuda(at::TensorIterat…
      0.0            7,520          1           7,520.0           7,520.0           7,520           7,520           0.0  void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::func_wrapp…
      0.0            6,976          2           3,488.0           3,488.0           3,168           3,808         452.5  void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::NormTwoOps…
      0.0            6,080          4           1,520.0           1,536.0           1,440           1,568          55.4  void at::native::vectorized_elementwise_kernel<(int)4, void at::native::compare_scalar_kernel<float…
      0.0            5,952          2           2,976.0           2,976.0           2,944           3,008          45.3  void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::n…
      0.0            5,920          4           1,480.0           1,488.0           1,440           1,504          30.6  void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnOther_add<float>, s…
      0.0            5,056          4           1,264.0           1,280.0           1,088           1,408         131.9  void at::native::vectorized_elementwise_kernel<(int)4, at::native::AUnaryFunctor<float, float, bool…
      0.0            3,968          2           1,984.0           1,984.0           1,888           2,080         135.8  void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, floa…
      0.0            3,840          2           1,920.0           1,920.0           1,888           1,952          45.3  void at::native::vectorized_elementwise_kernel<(int)4, at::native::cos_kernel_cuda(at::TensorIterat…
      0.0            3,296          2           1,648.0           1,648.0           1,568           1,728         113.1  void at::native::vectorized_elementwise_kernel<(int)4, at::native::acos_kernel_cuda(at::TensorItera…
      0.0            1,184          1           1,184.0           1,184.0           1,184           1,184           0.0  void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<int>, std::array<cha…

Processing [o96_10nodes_3323547_nsys_rank0.sqlite] with [/opt/nvidia/hpc_sdk/Linux_aarch64/24.11/profilers/Nsight_Systems/host-linux-armv8/reports/cuda_gpu_mem_time_sum.py]... 

 ** CUDA GPU MemOps Summary (by Time) (cuda_gpu_mem_time_sum):

 Time (%)  Total Time (ns)   Count   Avg (ns)  Med (ns)  Min (ns)   Max (ns)   StdDev (ns)            Operation           
 --------  ---------------  -------  --------  --------  --------  ----------  -----------  ------------------------------
     34.9      333,247,231   63,819   5,221.8   1,792.0       864      66,752      9,826.8  [CUDA memcpy Device-to-Device]
     34.3      327,542,625   14,602  22,431.4     800.0       704   3,741,088    180,409.8  [CUDA memcpy Host-to-Device]  
     18.1      172,469,119   13,278  12,989.1   2,208.0     1,344  14,063,968    175,094.2  [CUDA memcpy Device-to-Host]  
     12.6      120,376,319  110,393   1,090.4   1,088.0       704      13,856        272.0  [CUDA memset]                 

Processing [o96_10nodes_3323547_nsys_rank0.sqlite] with [/opt/nvidia/hpc_sdk/Linux_aarch64/24.11/profilers/Nsight_Systems/host-linux-armv8/reports/cuda_gpu_mem_size_sum.py]... 

 ** CUDA GPU MemOps Summary (by Size) (cuda_gpu_mem_size_sum):

 Total (MB)    Count   Avg (MB)  Med (MB)  Min (MB)  Max (MB)  StdDev (MB)            Operation           
 -----------  -------  --------  --------  --------  --------  -----------  ------------------------------
 407,728.246   63,819     6.389     0.016     0.000   113.541       17.947  [CUDA memcpy Device-to-Device]
  89,281.209   14,602     6.114     0.000     0.000   390.943       47.029  [CUDA memcpy Host-to-Device]  
  16,132.490   13,278     1.215     0.000     0.000   113.541        3.920  [CUDA memcpy Device-to-Host]  
   2,308.210  110,393     0.021     0.000     0.000    33.620        0.182  [CUDA memset]                 

Processing [o96_10nodes_3323547_nsys_rank0.sqlite] with [/opt/nvidia/hpc_sdk/Linux_aarch64/24.11/profilers/Nsight_Systems/host-linux-armv8/reports/openmp_sum.py]... 
SKIPPED: o96_10nodes_3323547_nsys_rank0.sqlite does not contain OpenMP event data.

Processing [o96_10nodes_3323547_nsys_rank0.sqlite] with [/opt/nvidia/hpc_sdk/Linux_aarch64/24.11/profilers/Nsight_Systems/host-linux-armv8/reports/opengl_khr_range_sum.py]... 
SKIPPED: o96_10nodes_3323547_nsys_rank0.sqlite does not contain KHR Extension (KHR_DEBUG) data.

Processing [o96_10nodes_3323547_nsys_rank0.sqlite] with [/opt/nvidia/hpc_sdk/Linux_aarch64/24.11/profilers/Nsight_Systems/host-linux-armv8/reports/opengl_khr_gpu_range_sum.py]... 
SKIPPED: o96_10nodes_3323547_nsys_rank0.sqlite does not contain GPU KHR Extension (KHR_DEBUG) data.

Processing [o96_10nodes_3323547_nsys_rank0.sqlite] with [/opt/nvidia/hpc_sdk/Linux_aarch64/24.11/profilers/Nsight_Systems/host-linux-armv8/reports/vulkan_marker_sum.py]... 
SKIPPED: o96_10nodes_3323547_nsys_rank0.sqlite does not contain Vulkan Debug Extension (Vulkan Debug Util) data.

Processing [o96_10nodes_3323547_nsys_rank0.sqlite] with [/opt/nvidia/hpc_sdk/Linux_aarch64/24.11/profilers/Nsight_Systems/host-linux-armv8/reports/vulkan_gpu_marker_sum.py]... 
SKIPPED: o96_10nodes_3323547_nsys_rank0.sqlite does not contain GPU Vulkan Debug Extension (GPU Vulkan Debug markers) data.

Processing [o96_10nodes_3323547_nsys_rank0.sqlite] with [/opt/nvidia/hpc_sdk/Linux_aarch64/24.11/profilers/Nsight_Systems/host-linux-armv8/reports/dx11_pix_sum.py]... 
SKIPPED: o96_10nodes_3323547_nsys_rank0.sqlite does not contain DX11 CPU debug markers.

Processing [o96_10nodes_3323547_nsys_rank0.sqlite] with [/opt/nvidia/hpc_sdk/Linux_aarch64/24.11/profilers/Nsight_Systems/host-linux-armv8/reports/dx12_gpu_marker_sum.py]... 
SKIPPED: o96_10nodes_3323547_nsys_rank0.sqlite does not contain DX12 GPU debug markers.

Processing [o96_10nodes_3323547_nsys_rank0.sqlite] with [/opt/nvidia/hpc_sdk/Linux_aarch64/24.11/profilers/Nsight_Systems/host-linux-armv8/reports/dx12_pix_sum.py]... 
SKIPPED: o96_10nodes_3323547_nsys_rank0.sqlite does not contain DX12 CPU debug markers.

Processing [o96_10nodes_3323547_nsys_rank0.sqlite] with [/opt/nvidia/hpc_sdk/Linux_aarch64/24.11/profilers/Nsight_Systems/host-linux-armv8/reports/wddm_queue_sum.py]... 
SKIPPED: o96_10nodes_3323547_nsys_rank0.sqlite does not contain WDDM context data.

Processing [o96_10nodes_3323547_nsys_rank0.sqlite] with [/opt/nvidia/hpc_sdk/Linux_aarch64/24.11/profilers/Nsight_Systems/host-linux-armv8/reports/um_sum.py]... 
SKIPPED: o96_10nodes_3323547_nsys_rank0.sqlite does not contain CUDA Unified Memory CPU page faults data.

Processing [o96_10nodes_3323547_nsys_rank0.sqlite] with [/opt/nvidia/hpc_sdk/Linux_aarch64/24.11/profilers/Nsight_Systems/host-linux-armv8/reports/um_total_sum.py]... 
SKIPPED: o96_10nodes_3323547_nsys_rank0.sqlite does not contain CUDA Unified Memory CPU page faults data.

Processing [o96_10nodes_3323547_nsys_rank0.sqlite] with [/opt/nvidia/hpc_sdk/Linux_aarch64/24.11/profilers/Nsight_Systems/host-linux-armv8/reports/um_cpu_page_faults_sum.py]... 
SKIPPED: o96_10nodes_3323547_nsys_rank0.sqlite does not contain CUDA Unified Memory CPU page faults data.

Processing [o96_10nodes_3323547_nsys_rank0.sqlite] with [/opt/nvidia/hpc_sdk/Linux_aarch64/24.11/profilers/Nsight_Systems/host-linux-armv8/reports/openacc_sum.py]... 
SKIPPED: o96_10nodes_3323547_nsys_rank0.sqlite does not contain OpenACC event data.

Processing [o96_10nodes_3323547_nsys_rank0.sqlite] with [/opt/nvidia/hpc_sdk/Linux_aarch64/24.11/profilers/Nsight_Systems/host-linux-armv8/reports/syscall_sum.py]... 
SKIPPED: o96_10nodes_3323547_nsys_rank0.sqlite does not contain syscall data.

